hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
1164001,4289,2497,77,117,10,1,8.55,0,72,3,137,57
1164002,4289,2497,157,197,10,1,8.55,0,72,5,137,57
1228,2613,4912,364.5,384,10,1,9.75,0,78,5,137,65
1228001,2613,4912,83,119,10,1,9.75,0,78,3,137,65
1228002,2613,4912,155,191,10,1,9.75,0,78,5,137,65
1203,333,4232,377,395.6,10,1,9.3,0,72,5,160,62
1203001,333,4232,86.5,135.5,10,1,9.3,0,72,3,160,62
1203002,333,4232,184.5,233.5,10,1,9.3,0,72,5,160,62
1205,1595,319,332.5,352,10,1,9.75,0,74,5,118,65
1205001,1595,319,78.25,104.75,10,1,9.75,0,74,3,118,65
1205002,1595,319,131.25,157.75,10,1,9.75,0,74,5,118,65
1125,4185,2726,335.3,356,10,1,10.35,0,68,5,80,69
1125001,4185,2726,71.75,77.25,10,1,10.35,0,68,3,80,69
1125002,4185,2726,82.75,88.25,10,1,10.35,0,68,5,80,69
1148,2336,2232,352.4,371,10,1,9.3,0,71,5,123,62
1148001,2336,2232,77.25,107.75,10,1,9.3,0,71,3,123,62
1148002,2336,2232,138.25,168.75,10,1,9.3,0,71,5,123,62
1243,4400,2112,348.7,370,10,1,10.65,0,74,5,86,71
1243001,4400,2112,74.75,82.25,10,1,10.65,0,74,3,86,71
1243002,4400,2112,89.75,97.25,10,1,10.65,0,74,5,86,71
1169,3996,3364,351.6,372,10,1,10.2,0,71,5,100,68
1169001,3996,3364,76,92,10,1,10.2,0,71,3,100,68
1169002,3996,3364,108,124,10,1,10.2,0,71,5,100,68
1252,3795,3668,326.5,345.4,10,1,9.45,0,74,5,106,63
1252001,3795,3668,73.75,95.25,10,1,9.45,0,74,3,106,63
1252002,3795,3668,116.75,138.25,10,1,9.45,0,74,5,106,63
1159,747,1075,333.8,354.2,10,1,10.2,0,75,5,123,68
1159001,747,1075,81.75,109.25,10,1,10.2,0,75,3,123,68
1159002,747,1075,136.75,164.25,10,1,10.2,0,75,5,123,68
1227,1197,4750,368,389.6,10,1,10.8,0,75,5,116,72
1227001,1197,4750,83,105,10,1,10.8,0,75,3,116,72
1227002,1197,4750,127,149,10,1,10.8,0,75,5,116,72
1235,1498,279,332.9,351.8,10,1,9.45,0,72,5,125,63
1235001,1498,279,78.5,109.5,10,1,9.45,0,72,3,125,63
1235002,1498,279,140.5,171.5,10,1,9.45,0,72,5,125,63
1151,4792,865,368.8,388,10,1,9.6,0,75,5,132,64
1151001,4792,865,81,115,10,1,9.6,0,75,3,132,64
1151002,4792,865,149,183,10,1,9.6,0,75,5,132,64
1279,433,3572,365.5,388,10,1,11.25,0,73,5,88,75
1279001,433,3572,78.25,84.75,10,1,11.25,0,73,3,88,75
1279002,433,3572,91.25,97.75,10,1,11.25,0,73,5,88,75
1246,837,4706,326.7,345,10,1,9.15,0,72,5,101,61
1246001,837,4706,71,91,10,1,9.15,0,72,3,101,61
1246002,837,4706,111,131,10,1,9.15,0,72,5,101,61
1130,4059,2820,317.7,336,10,1,9.15,0,70,5,92,61
1130001,4059,2820,68.75,84.25,10,1,9.15,0,70,3,92,61
1130002,4059,2820,99.75,115.25,10,1,9.15,0,70,5,92,61
1188,4581,1756,381.5,402.2,10,1,10.35,0,73,5,140,69
1188001,4581,1756,86.75,122.25,10,1,10.35,0,73,3,140,69
1188002,4581,1756,157.75,193.25,10,1,10.35,0,73,5,140,69
1236,2909,66,352,373,10,1,10.5,0,73,5,93,70
1236001,2909,66,75.75,87.25,10,1,10.5,0,73,3,93,70
1236002,2909,66,98.75,110.25,10,1,10.5,0,73,5,93,70
1161,3644,2560,366,390,10,1,12,0,74,5,86,80
1161001,3644,2560,81.5,84.5,10,1,12,0,74,3,86,80
1161002,3644,2560,87.5,90.5,10,1,12,0,74,5,86,80
601,4810,2235,48.6,54.3,10,1,1.9,0,60,3,79,41
601001,4810,2235,50.5,69.5,10,1,1.9,0,60,3,79,41
601002,4810,2235,88.5,107.5,10,1,1.9,0,60,5,79,41
1140,2611,355,360.5,381.8,10,1,10.65,0,72,5,112,71
1140001,2611,355,81.25,101.75,10,1,10.65,0,72,3,112,71
1140002,2611,355,122.25,142.75,10,1,10.65,0,72,5,112,71
1232,2104,4575,360.3,381,10,1,10.35,0,70,5,105,69
1232001,2104,4575,78,96,10,1,10.35,0,70,3,105,69
1232002,2104,4575,114,132,10,1,10.35,0,70,5,105,69
1289,67,759,375.5,401,10,1,12.75,0,79,5,95,85
1289001,67,759,87.5,92.5,10,1,12.75,0,79,3,95,85
1289002,67,759,97.5,102.5,10,1,12.75,0,79,5,95,85
